0.3774,0.394488,0.398211,0.39374,0.395982,0.314237,0.299354,0.143931,0.207043,0.162052,0.149749,0.056937,0.051564,0.232098,0.225651,0.455385,0.455385,2
0.37743,0.394479,0.398201,0.394011,0.395972,0.314419,0.299572,0.144343,0.202212,0.111671,0.150198,0.057456,0.055419,0.230858,0.224378,0.453558,0.453558,2
0.374986,0.391944,0.395674,0.391475,0.39344,0.312352,0.297602,0.14352,0.206189,0.108113,0.149245,0.056886,0.055078,0.230347,0.223878,0.451926,0.451926,2
0.373769,0.389763,0.393445,0.3893,0.39124,0.310579,0.295896,0.142469,0.20481,0.110403,0.148226,0.056535,0.059476,0.228721,0.238913,0.449031,0.449031,2
0.376892,0.392992,0.396663,0.39253,0.395474,0.313272,0.298476,0.143657,0.206525,0.107107,0.149589,0.057427,0.055178,0.212992,0.222584,0.450564,0.450564,2
0.375646,0.392615,0.396359,0.392144,0.394117,0.312987,0.298233,0.144037,0.201551,0.155812,0.14977,0.057242,0.05535,0.230249,0.204174,0.451938,0.451938,2
0.374288,0.390252,0.375382,0.389774,0.391777,0.311241,0.296627,0.143981,0.206299,0.108766,0.1495,0.055449,0.051856,0.229637,0.220188,0.449988,0.449988,2
0.370618,0.387138,0.387983,0.386008,0.387983,0.307976,0.293451,0.141919,0.203672,0.131726,0.14738,0.062644,0.054477,0.228705,0.238724,0.447618,0.447618,2
0.372131,0.388739,0.391804,0.387619,0.389577,0.309111,0.294483,0.141893,0.203948,0.107706,0.14747,0.055829,0.054352,0.213719,0.239791,0.449653,0.449653,2
0.373704,0.372838,0.393384,0.389251,0.392194,0.308485,0.29576,0.142214,0.204562,0.131806,0.147981,0.056333,0.059381,0.229002,0.239235,0.449475,0.449475,2
0.370423,0.387023,0.390021,0.385927,0.388843,0.307367,0.29271,0.140003,0.201868,0.151586,0.145648,0.054677,0.058813,0.229801,0.240142,0.449712,0.434682,2
0.374043,0.373185,0.393733,0.389642,0.392556,0.310598,0.295839,0.141714,0.204171,0.153477,0.147563,0.056018,0.059092,0.229464,0.242621,0.450459,0.450459,2
0.374764,0.391448,0.39446,0.390347,0.392272,0.311377,0.296635,0.142537,0.205073,0.106794,0.148401,0.05668,0.054633,0.228773,0.239038,0.449581,0.449581,2
0.378188,0.394989,0.397981,0.393896,0.396805,0.314302,0.299426,0.143686,0.206812,0.120879,0.14977,0.057604,0.059455,0.229019,0.239383,0.46852,0.451233,2
0.37715,0.375285,0.396692,0.392886,0.395596,0.298264,0.298264,0.137058,0.204383,0.116526,0.123741,0.057339,0.053997,0.209098,0.23846,0.446319,0.431092,2
0.378556,0.373097,0.394505,0.390586,0.393377,0.294759,0.296955,0.141926,0.204574,0.103634,0.124482,0.05763,0.054539,0.204848,0.237299,0.44194,0.428672,2
0.376184,0.373194,0.394722,0.390709,0.393567,0.297184,0.297184,0.132013,0.205288,0.104935,0.115594,0.057685,0.062639,0.205981,0.238447,0.443328,0.430119,2
0.374061,0.371566,0.392537,0.388567,0.391394,0.295235,0.295235,0.141185,0.203501,0.126668,0.147304,0.05667,0.054096,0.225482,0.219284,0.461778,0.427705,2
0.386002,0.385134,0.386002,0.384458,0.403792,0.321509,0.304172,0.281589,0.207555,0.155023,0.112276,0.057753,0.050174,0.224245,0.221073,0.448034,0.414854,2
0.389095,0.387137,0.389095,0.387137,0.406971,0.318957,0.306581,0.283378,0.213371,0.15493,0.277182,0.057826,0.050477,0.223374,0.220275,0.448412,0.434453,2
0.36984,0.385704,0.387719,0.385704,0.405609,0.319085,0.305346,0.282494,0.207921,0.144391,0.154917,0.057592,0.057592,0.209128,0.222501,0.450813,0.436916,2
0.367518,0.383283,0.403103,0.40117,0.403103,0.303419,0.303419,0.2808,0.211879,0.154291,0.154044,0.057271,0.049655,0.225062,0.221915,0.44905,0.433288,2
0.365833,0.381531,0.383555,0.381531,0.401289,0.302003,0.302003,0.27953,0.205835,0.153678,0.111362,0.056992,0.056992,0.208273,0.238305,0.447814,0.432115,2
0.362167,0.377769,0.379778,0.378249,0.397401,0.31221,0.298734,0.276408,0.203253,0.151625,0.104678,0.055941,0.048292,0.224446,0.238069,0.446344,0.430725,2
0.361808,0.377435,0.379422,0.377909,0.397047,0.29284,0.281186,0.275834,0.202558,0.15085,0.150522,0.055519,0.047902,0.224594,0.238272,0.446624,0.432883,2
0.364437,0.380035,0.382022,0.380035,0.399618,0.313027,0.301015,0.278555,0.205189,0.153075,0.110725,0.057035,0.049599,0.221388,0.234934,0.442782,0.427199,2
0.361986,0.3775,0.379526,0.3775,0.397075,0.309449,0.301203,0.276783,0.203989,0.152512,0.152039,0.056597,0.048991,0.219476,0.236095,0.443412,0.427895,2
0.364837,0.380481,0.38251,0.380481,0.400193,0.301221,0.301221,0.278871,0.191298,0.153487,0.111289,0.056952,0.049322,0.207769,0.237692,0.446596,0.430951,2
0.368083,0.384949,0.385815,0.384273,0.403559,0.321497,0.304204,0.281684,0.193548,0.162085,0.174164,0.058053,0.050532,0.222965,0.219778,0.447835,0.430406,2
0.388903,0.38803,0.406651,0.38735,0.406651,0.320857,0.307291,0.284791,0.191196,0.164645,0.181494,0.059785,0.052398,0.220554,0.214317,0.445236,0.427813,2
0.364627,0.380197,0.3822,0.380197,0.399784,0.301306,0.301306,0.278962,0.205726,0.160402,0.153544,0.057404,0.049953,0.221049,0.23454,0.442202,0.426651,2
0.361635,0.380383,0.380383,0.378862,0.398244,0.313585,0.298135,0.27535,0.196389,0.167364,0.103648,0.054279,0.046391,0.234391,0.245151,0.458173,0.440597,2
0.361463,0.378393,0.379231,0.37774,0.397009,0.312671,0.297254,0.274374,0.200414,0.155267,0.182744,0.053937,0.046188,0.229177,0.209465,0.455186,0.43954,2
0.381766,0.378737,0.398512,0.396611,0.398512,0.314212,0.281564,0.276111,0.202232,0.131467,0.16867,0.054897,0.047135,0.228397,0.225382,0.452658,0.419371,2
0.363992,0.379895,0.381886,0.38037,0.399791,0.299389,0.282013,0.276462,0.202099,0.131191,0.270121,0.054509,0.054509,0.214412,0.245115,0.456987,0.425396,2
0.365863,0.381845,0.383767,0.382303,0.40264,0.300976,0.283568,0.277581,0.207564,0.130397,0.100501,0.054494,0.046891,0.228931,0.228931,0.455062,0.423353,2
0.367844,0.383731,0.386688,0.383731,0.404483,0.303305,0.303305,0.20541,0.210375,0.125523,0.181059,0.056243,0.056243,0.241897,0.241897,0.450001,0.435997,2
0.370643,0.38665,0.388613,0.387118,0.406594,0.305615,0.288144,0.282288,0.212038,0.142913,0.143095,0.056694,0.056694,0.227076,0.241096,0.453668,0.421993,2
0.368846,0.3848,0.387813,0.385272,0.404725,0.304023,0.286594,0.280883,0.191547,0.142393,0.142114,0.056281,0.048656,0.227791,0.24178,0.453953,0.422357,2
0.384982,0.381957,0.401846,0.382431,0.401846,0.301446,0.301446,0.278475,0.18964,0.140053,0.104407,0.055406,0.047667,0.229073,0.243064,0.454794,0.423257,2
0.364329,0.395434,0.382207,0.395434,0.398984,0.318445,0.306073,0.2822,0.225524,0.131349,0.166262,0.052448,0.055668,0.24269,0.226543,0.45791,0.425858,2
0.375537,0.393646,0.393926,0.398109,0.396163,0.339998,0.313927,0.23114,0.152203,0.277032,0.279117,0.049567,0.073906,0.197521,0.21245,0.387631,0.433932,2
0.377154,0.395336,0.395405,0.398658,0.397779,0.324685,0.314938,0.232159,0.152526,0.277917,0.279943,0.050407,0.073235,0.197843,0.212931,0.407935,0.435165,2
0.380046,0.398461,0.398394,0.40262,0.40005,0.327031,0.316919,0.233717,0.153018,0.277782,0.196703,0.050315,0.079233,0.202263,0.219482,0.413026,0.458763,2
0.38316,0.401763,0.401831,0.4061,0.404208,0.329435,0.301345,0.234802,0.153217,0.281442,0.216871,0.048867,0.079733,0.207199,0.222347,0.402547,0.449301,2
0.384275,0.402801,0.403139,0.40684,0.405834,0.331348,0.302404,0.23614,0.1547,0.282571,0.284589,0.050825,0.073639,0.204513,0.219557,0.398022,0.463689,2
0.382933,0.401762,0.401762,0.426623,0.404837,0.345428,0.318989,0.234324,0.152744,0.305385,0.19674,0.029902,0.05299,0.208233,0.194547,0.402801,0.419113,2
0.383356,0.402121,0.402121,0.406095,0.405105,0.345473,0.301385,0.23519,0.153487,0.305618,0.197731,0.031341,0.05258,0.205797,0.215442,0.418328,0.433997,2
0.38169,0.400194,0.400456,0.404356,0.402541,0.343749,0.319682,0.234105,0.152538,0.280164,0.282117,0.049152,0.071724,0.205113,0.218251,0.381392,0.398709,2
0.382867,0.401466,0.401661,0.405534,0.404569,0.329305,0.300467,0.234423,0.152335,0.3046,0.284681,0.030225,0.051658,0.206882,0.196019,0.38427,0.401699,2
0.38375,0.402308,0.402576,0.40658,0.404717,0.346099,0.3199,0.235747,0.15415,0.306243,0.286321,0.032009,0.052959,0.205151,0.218166,0.418381,0.462922,2
0.401675,0.401675,0.401742,0.423439,0.404101,0.329301,0.301126,0.234644,0.152946,0.305423,0.285443,0.048638,0.087983,0.20739,0.220495,0.42036,0.429749,2
0.384209,0.40274,0.403074,0.405736,0.405736,0.33034,0.304225,0.236033,0.154443,0.306428,0.284356,0.050671,0.066653,0.187351,0.193176,0.399255,0.444047,2
0.381821,0.400347,0.400691,0.403437,0.403437,0.328023,0.318051,0.233688,0.152569,0.280317,0.282377,0.030207,0.072991,0.206987,0.219918,0.401554,0.446493,2
0.383575,0.402146,0.402215,0.406532,0.404619,0.329968,0.302031,0.235477,0.15412,0.280273,0.239212,0.049853,0.053505,0.206047,0.193424,0.400861,0.42787,2
0.382733,0.40122,0.401496,0.404584,0.403695,0.329092,0.321081,0.234661,0.156441,0.303298,0.197071,0.030947,0.053319,0.203968,0.21945,0.400219,0.444579,2
0.382821,0.40123,0.401511,0.405702,0.403751,0.329445,0.31967,0.235364,0.154615,0.282029,0.28412,0.032453,0.054165,0.184557,0.210856,0.397029,0.441428,2
0.379389,0.397918,0.397918,0.404756,0.401138,0.343621,0.29951,0.23327,0.153607,0.279822,0.215658,0.050183,0.054497,0.200416,0.209025,0.393569,0.437805,2
0.377397,0.395624,0.395903,0.399024,0.399024,0.326507,0.314902,0.2314,0.154612,0.299391,0.213141,0.048494,0.053198,0.203976,0.192288,0.412866,0.438635,2
0.374395,0.392723,0.392723,0.399375,0.395855,0.324278,0.312644,0.229827,0.15087,0.299616,0.280077,0.048699,0.066435,0.181983,0.189777,0.408216,0.433856,2
0.376399,0.394622,0.394903,0.398046,0.398046,0.34027,0.313998,0.230431,0.153816,0.300825,0.211783,0.029633,0.066091,0.204877,0.192182,0.412866,0.441221,2
0.373214,0.391431,0.391643,0.397043,0.394808,0.337454,0.311205,0.227863,0.148699,0.298151,0.278506,0.045781,0.072162,0.205616,0.193987,0.413626,0.439329,2
0.3768,0.395055,0.395269,0.399523,0.397544,0.341077,0.31472,0.231148,0.151759,0.301658,0.281956,0.030751,0.073854,0.200975,0.190613,0.411742,0.437653,2
0.374408,0.392555,0.392836,0.417454,0.395083,0.324085,0.310488,0.229048,0.149783,0.299275,0.279631,0.046946,0.065813,0.184844,0.192829,0.412473,0.438194,2
0.377279,0.395699,0.395771,0.400273,0.398279,0.341316,0.314731,0.230413,0.150448,0.301565,0.281695,0.046335,0.066227,0.207908,0.196079,0.419151,0.444164,2
0.377795,0.396295,0.396512,0.403371,0.398811,0.326909,0.312975,0.230189,0.149917,0.301662,0.281708,0.045293,0.065895,0.207368,0.198207,0.439628,0.447362,2
0.399161,0.399778,0.399778,0.401416,0.402436,0.327612,0.316144,0.23192,0.170889,0.30266,0.282759,0.028771,0.052593,0.207945,0.199351,0.438088,0.448939,2
0.400911,0.401522,0.401522,0.403144,0.404155,0.329066,0.317712,0.233529,0.17225,0.304158,0.284251,0.030158,0.052728,0.204197,0.217843,0.437046,0.465842,2
0.383151,0.401757,0.40196,0.44506,0.422621,0.347872,0.319125,0.23467,0.152992,0.305466,0.216101,0.030413,0.07263,0.20736,0.198792,0.420298,0.429702,2
0.37947,0.397652,0.397652,0.412012,0.395362,0.328947,0.302958,0.207325,0.161725,0.11971,0.218152,0.098754,0.027566,0.182668,0.213959,0.444049,0.433805,2
0.378231,0.396615,0.396531,0.436036,0.397279,0.337351,0.315224,0.23161,0.176624,0.277603,0.277603,0.033037,0.063694,0.192568,0.182564,0.430134,0.418958,2
0.380304,0.398999,0.398667,0.420992,0.399415,0.339234,0.317044,0.233182,0.178007,0.279294,0.279294,0.030754,0.057142,0.192439,0.18005,0.430822,0.419601,2
0.382951,0.401983,0.40158,0.421824,0.401339,0.340632,0.308976,0.238894,0.159683,0.258305,0.220159,0.093143,0.032599,0.170683,0.215387,0.454087,0.443715,2
0.38283,0.401855,0.401469,0.402395,0.401236,0.339955,0.308798,0.23381,0.160416,0.256328,0.219769,0.076266,0.012294,0.187977,0.214981,0.456012,0.443943,2
0.382323,0.401012,0.400625,0.420887,0.400392,0.338881,0.307606,0.25102,0.157695,0.29856,0.238274,0.083761,0.045254,0.173274,0.218851,0.459877,0.446726,2
0.381058,0.400107,0.399717,0.400651,0.399717,0.338238,0.306947,0.231872,0.157429,0.254454,0.217868,0.075612,0.030343,0.172783,0.198339,0.460913,0.426971,2
0.382401,0.382971,0.401085,0.401628,0.400462,0.339017,0.307708,0.233129,0.15725,0.260516,0.218403,0.071422,0.010758,0.190636,0.218594,0.457511,0.447597,2
0.383051,0.401685,0.401293,0.402232,0.401293,0.3399,0.308556,0.234176,0.159083,0.284028,0.221369,0.07193,0.011953,0.171256,0.197048,0.457062,0.426444,2
0.382778,0.401434,0.401434,0.401991,0.400796,0.339789,0.3082,0.234694,0.157945,0.28386,0.219131,0.076844,0.048199,0.172312,0.217393,0.458564,0.446192,2
0.383997,0.402558,0.402174,0.403096,0.401943,0.340829,0.309794,0.2357,0.160908,0.285158,0.221022,0.071728,0.013836,0.188384,0.213066,0.452746,0.44195,2
0.394143,0.394552,0.394143,0.41506,0.412565,0.336674,0.30206,0.176247,0.173321,0.256713,0.241629,0.113135,0.054095,0.178396,0.196324,0.434445,0.420174,2
0.372855,0.391161,0.40947,0.411455,0.409101,0.332801,0.298868,0.172359,0.196407,0.258294,0.258294,0.109384,0.052253,0.177621,0.196563,0.397284,0.419088,2
0.37253,0.390893,0.390318,0.429135,0.40832,0.332597,0.297867,0.159335,0.169199,0.252661,0.220378,0.106264,0.038325,0.185542,0.200767,0.438075,0.445568,2
0.392583,0.392995,0.392583,0.414595,0.411066,0.335008,0.300192,0.16082,0.171031,0.237097,0.239677,0.106948,0.039147,0.185215,0.219525,0.438609,0.446092,2
0.376761,0.395818,0.395393,0.416617,0.395393,0.337727,0.302255,0.181882,0.172053,0.256704,0.261891,0.108875,0.057795,0.183724,0.221719,0.440703,0.447828,2
0.373062,0.391463,0.39104,0.412039,0.409463,0.334109,0.317052,0.17473,0.170219,0.253965,0.259119,0.113148,0.057294,0.181664,0.199991,0.435722,0.442703,2
0.393271,0.393846,0.393271,0.414859,0.411021,0.335289,0.318668,0.161072,0.152362,0.257489,0.222658,0.11239,0.057578,0.148821,0.199824,0.402587,0.445477,2
0.380815,0.399271,0.398685,0.420362,0.416451,0.340833,0.323951,0.165899,0.158011,0.262798,0.227886,0.108347,0.06156,0.161392,0.194899,0.434624,0.441664,2
0.394174,0.394174,0.393736,0.414832,0.412162,0.33737,0.319726,0.1648,0.172885,0.256969,0.262285,0.102666,0.041315,0.180161,0.197449,0.436226,0.442848,2
0.37344,0.391694,0.391275,0.413146,0.409551,0.334792,0.29992,0.162691,0.173157,0.25769,0.260354,0.113973,0.059385,0.181258,0.195063,0.431379,0.438293,2
0.390969,0.391397,0.390969,0.411852,0.409241,0.334828,0.299634,0.176761,0.172923,0.255184,0.260381,0.107275,0.054168,0.177949,0.194759,0.429604,0.436109,2
0.399944,0.419291,0.418923,0.406076,0.406076,0.31055,0.28773,0.151415,0.177539,0.046165,0.239421,0.051009,0.041356,0.221493,0.238677,0.431461,0.419495,2
0.398775,0.436549,0.417627,0.421177,0.417627,0.323481,0.266924,0.164116,0.178777,0.041327,0.282734,0.035684,0.049424,0.187106,0.224872,0.453873,0.405867,2
0.436583,0.455981,0.455465,0.424958,0.417703,0.32448,0.303955,0.16567,0.194415,0.042083,0.257569,0.04433,0.040993,0.211101,0.229256,0.438942,0.426599,2
0.417469,0.436729,0.436351,0.423511,0.404913,0.306748,0.285349,0.165483,0.193163,0.042479,0.237274,0.043748,0.040643,0.210347,0.228251,0.455589,0.407181,2
0.417415,0.437544,0.436321,0.424635,0.417415,0.309458,0.284606,0.164965,0.175344,0.041328,0.257014,0.045048,0.040866,0.213919,0.230165,0.440345,0.427919,2
0.417172,0.455838,0.455343,0.424519,0.420632,0.323476,0.303758,0.164242,0.175531,0.041649,0.236529,0.040565,0.051958,0.231533,0.228806,0.456995,0.426697,2
0.415982,0.454364,0.434998,0.421802,0.421802,0.321426,0.301922,0.161494,0.211807,0.038532,0.277605,0.023391,0.057972,0.215985,0.236152,0.464057,0.41566,2
0.434578,0.454214,0.453846,0.423424,0.416175,0.322181,0.32062,0.142606,0.191275,0.055948,0.254861,0.044835,0.051428,0.21708,0.234696,0.445485,0.415449,2
0.417598,0.436387,0.436456,0.401366,0.39874,0.302746,0.285603,0.143742,0.180664,0.059667,0.285028,0.035988,0.05663,0.205042,0.225006,0.432968,0.444665,2
0.435901,0.436436,0.435901,0.421377,0.417547,0.321731,0.284603,0.141849,0.197309,0.058007,0.283561,0.037862,0.053505,0.207895,0.22991,0.436009,0.447317,2
0.436013,0.436227,0.436013,0.420676,0.41711,0.323065,0.284695,0.143701,0.17768,0.03971,0.284887,0.019469,0.051389,0.188117,0.227489,0.436303,0.445687,2
0.43636,0.455581,0.436146,0.438629,0.417257,0.323225,0.284935,0.143915,0.177971,0.040114,0.200628,0.023432,0.051496,0.190008,0.226899,0.397152,0.426562,2
0.416691,0.435559,0.435849,0.436718,0.416918,0.320087,0.303055,0.158708,0.213621,0.058865,0.217722,0.024849,0.051257,0.189762,0.212234,0.39996,0.429537,2
0.417232,0.436123,0.436123,0.437855,0.417458,0.320845,0.30389,0.164206,0.196287,0.042348,0.218739,0.029516,0.051812,0.18765,0.227312,0.397314,0.445247,2
0.416965,0.435678,0.435891,0.436743,0.416965,0.319833,0.303134,0.162768,0.197243,0.041021,0.284202,0.030263,0.050872,0.189553,0.215251,0.399664,0.449315,2
0.4364,0.455789,0.4364,0.440401,0.417504,0.320541,0.303367,0.163874,0.193864,0.039124,0.218196,0.030256,0.04792,0.188978,0.211739,0.398996,0.447067,2
0.415766,0.43479,0.43479,0.436501,0.415989,0.318447,0.301625,0.160968,0.193227,0.036002,0.215794,0.041733,0.055234,0.193368,0.235662,0.40444,0.435739,2
0.416311,0.435286,0.435286,0.437861,0.416542,0.31981,0.302467,0.162961,0.212968,0.04001,0.235349,0.046035,0.051236,0.173779,0.213926,0.401856,0.433601,2
0.416472,0.435433,0.435433,0.437239,0.416708,0.320422,0.302716,0.159223,0.19312,0.037982,0.235837,0.031346,0.051899,0.172264,0.213855,0.400386,0.431106,2
0.415686,0.43479,0.415765,0.436618,0.415765,0.322359,0.282485,0.162854,0.173171,0.06319,0.23463,0.057792,0.040835,0.197476,0.192305,0.445395,0.43467,2
0.397535,0.435379,0.416493,0.436556,0.416493,0.322748,0.283794,0.16327,0.174564,0.061062,0.235672,0.044635,0.040053,0.214779,0.189199,0.441553,0.430693,2
0.397334,0.43487,0.416102,0.401044,0.397334,0.305135,0.265975,0.154309,0.180577,0.043538,0.257002,0.041764,0.057185,0.207177,0.224198,0.432187,0.422432,2
0.416248,0.435234,0.434952,0.401302,0.416322,0.305636,0.266728,0.16502,0.179349,0.044972,0.257723,0.033582,0.056538,0.221921,0.225285,0.428963,0.41928,2
0.397578,0.416571,0.416272,0.40256,0.397656,0.306053,0.266836,0.150655,0.179604,0.045234,0.240079,0.040118,0.049292,0.204477,0.205111,0.428538,0.419022,2
0.398998,0.418146,0.417831,0.403014,0.39908,0.325278,0.267163,0.171533,0.197902,0.04424,0.258829,0.041945,0.051008,0.207669,0.208883,0.433408,0.422206,2
0.394716,0.41365,0.413419,0.39977,0.394716,0.30371,0.263692,0.148939,0.176774,0.042344,0.255304,0.042911,0.050793,0.226217,0.208559,0.432065,0.42078,2
0.395169,0.414137,0.413832,0.399074,0.395249,0.304313,0.26453,0.149645,0.177747,0.043586,0.256083,0.046626,0.050165,0.205918,0.223463,0.449186,0.420256,2
0.416737,0.435674,0.435674,0.437331,0.416737,0.32193,0.284194,0.162032,0.178904,0.058897,0.260599,0.020474,0.054345,0.190036,0.234988,0.399626,0.430618,2
0.398218,0.417045,0.417119,0.418899,0.398218,0.323004,0.284818,0.163525,0.179928,0.042007,0.256866,0.029558,0.047253,0.212147,0.193626,0.437169,0.408889,2
0.398215,0.436018,0.417117,0.418816,0.398215,0.322153,0.284815,0.162286,0.179547,0.041875,0.240625,0.029126,0.053863,0.210364,0.229729,0.455774,0.428527,2
0.416922,0.435842,0.435842,0.437569,0.417148,0.322977,0.284496,0.148539,0.177345,0.041532,0.238537,0.030059,0.047568,0.211362,0.211314,0.438216,0.410006,2
0.399051,0.436715,0.417883,0.40267,0.399051,0.305977,0.267241,0.164331,0.166193,0.041832,0.24227,0.03511,0.05656,0.224754,0.210739,0.432305,0.423192,2
0.417478,0.436347,0.436276,0.402317,0.417478,0.305814,0.266541,0.164169,0.180659,0.040723,0.280123,0.036393,0.057528,0.187174,0.212706,0.377291,0.407159,2
0.39898,0.436725,0.417815,0.402947,0.399062,0.307412,0.285971,0.166286,0.17959,0.044161,0.24065,0.035159,0.05846,0.226189,0.225514,0.432468,0.405836,2
0.399194,0.436835,0.418014,0.403012,0.399194,0.310242,0.267467,0.151064,0.179736,0.044433,0.240687,0.037416,0.050223,0.207135,0.224717,0.432761,0.421358,2
0.399389,0.418266,0.41819,0.404474,0.41819,0.307649,0.286584,0.15157,0.180272,0.0451,0.259162,0.040814,0.050016,0.206148,0.223823,0.431491,0.42014,2
0.398973,0.417737,0.417737,0.402801,0.398973,0.307396,0.267639,0.171294,0.180186,0.065618,0.258953,0.040606,0.049977,0.205596,0.223335,0.430536,0.419243,2
0.397339,0.41591,0.415985,0.401073,0.397339,0.305952,0.266836,0.150849,0.179804,0.065965,0.25801,0.032626,0.056676,0.221678,0.220777,0.426864,0.415539,2
0.418912,0.437651,0.418912,0.403808,0.418912,0.30769,0.269018,0.166527,0.185983,0.046687,0.284739,0.031933,0.055969,0.203418,0.220508,0.428043,0.400131,2
0.417564,0.455559,0.436421,0.439038,0.41764,0.324256,0.285559,0.165247,0.178932,0.046962,0.239977,0.028881,0.047939,0.208595,0.226019,0.434642,0.406766,2
0.399497,0.418602,0.418289,0.404718,0.418289,0.308352,0.286745,0.152581,0.180653,0.045436,0.259606,0.036508,0.050554,0.225925,0.207257,0.431093,0.419958,2
0.417691,0.43684,0.436538,0.439252,0.417691,0.325168,0.285768,0.166538,0.179442,0.043887,0.258633,0.038244,0.048858,0.208237,0.226323,0.434133,0.42294,2
0.399596,0.43717,0.418383,0.421109,0.399596,0.308309,0.286771,0.167434,0.180665,0.065912,0.241621,0.036452,0.050464,0.224248,0.186747,0.431001,0.419845,2
0.398894,0.436584,0.417739,0.420364,0.398894,0.306525,0.266991,0.165101,0.181331,0.043669,0.283325,0.035601,0.05772,0.226688,0.225408,0.453834,0.424388,2
0.399357,0.418084,0.418164,0.401351,0.399274,0.325879,0.267724,0.172387,0.178274,0.065431,0.221018,0.028471,0.051054,0.206725,0.208279,0.432177,0.402838,2
0.397484,0.416105,0.43488,0.400291,0.397484,0.303559,0.285309,0.166119,0.179522,0.045018,0.240136,0.027792,0.048216,0.223346,0.222771,0.447666,0.417919,2
0.417647,0.436218,0.436292,0.437394,0.417417,0.321414,0.285305,0.165057,0.178517,0.060803,0.219257,0.018665,0.056119,0.207041,0.210056,0.435803,0.426222,2
0.417317,0.436496,0.436272,0.402422,0.398518,0.303843,0.266397,0.150523,0.178564,0.042866,0.23978,0.036708,0.058975,0.228208,0.230939,0.435971,0.424607,2
0.378693,0.397241,0.397241,0.416637,0.377895,0.331159,0.320976,0.244843,0.247021,0.206985,0.349608,0.044241,0.057442,0.237389,0.211513,0.440137,0.44067,2
0.396956,0.415875,0.416229,0.416671,0.397234,0.371054,0.320817,0.268813,0.226412,0.226412,0.300969,0.046029,0.039565,0.214271,0.217682,0.441729,0.440978,2
0.396407,0.415218,0.396845,0.415888,0.377807,0.328431,0.320176,0.261023,0.245701,0.224967,0.284008,0.044138,0.053523,0.240724,0.214623,0.462784,0.444658,2
0.378633,0.396569,0.397627,0.396569,0.377985,0.328698,0.320392,0.236602,0.227108,0.22525,0.284387,0.036642,0.053896,0.21969,0.224108,0.442976,0.443923,2
0.377769,0.415811,0.39679,0.417916,0.378059,0.352409,0.301693,0.252498,0.226118,0.206622,0.20926,0.045722,0.039152,0.231293,0.218227,0.442483,0.402452,2
0.377834,0.415779,0.397121,0.417157,0.378119,0.352244,0.320791,0.267616,0.226214,0.226214,0.253811,0.053387,0.039225,0.232297,0.217892,0.442157,0.405282,2
0.377784,0.415499,0.396812,0.416863,0.377784,0.351739,0.301344,0.266735,0.227552,0.206171,0.276287,0.052873,0.022921,0.23342,0.218916,0.462516,0.444432,2
0.37755,0.396244,0.396596,0.39765,0.37755,0.351284,0.281989,0.249882,0.246019,0.225297,0.271165,0.05231,0.022441,0.23418,0.219569,0.443788,0.445358,2
0.396853,0.416197,0.39694,0.399022,0.377841,0.331393,0.301906,0.250391,0.226354,0.189366,0.190638,0.052554,0.039307,0.234266,0.230701,0.440941,0.442505,2
0.377995,0.416256,0.396999,0.418028,0.377902,0.329646,0.301989,0.25125,0.226465,0.189506,0.253884,0.023717,0.062462,0.234127,0.230948,0.459655,0.442295,2
0.396632,0.415583,0.39689,0.417632,0.377869,0.333035,0.301469,0.249468,0.22581,0.206332,0.227617,0.052028,0.038547,0.215219,0.231852,0.442357,0.443898,2
0.372016,0.415025,0.415025,0.399633,0.399528,0.314074,0.268342,0.021004,0.101105,0.231601,0.275132,0.358734,0.300442,0.127102,0.276293,0.396441,0.413682,1
0.372283,0.400922,0.415408,0.399286,0.399373,0.292969,0.267508,0.021053,0.114871,0.232079,0.276465,0.353584,0.30295,0.128952,0.259547,0.399373,0.416669,1
0.370262,0.413283,0.413283,0.410085,0.398315,0.292969,0.267196,0.020804,0.101776,0.229824,0.249652,0.37887,0.300863,0.128304,0.266577,0.398315,0.415655,1
0.369937,0.412913,0.412913,0.410138,0.398226,0.293224,0.267386,0.020745,0.101261,0.229409,0.272492,0.377701,0.328356,0.127712,0.256211,0.397376,0.414707,1
0.370419,0.41343,0.41343,0.410202,0.398449,0.293133,0.267375,0.02081,0.101593,0.229966,0.27335,0.378678,0.300629,0.128041,0.256975,0.397903,0.415229,1
0.370691,0.399106,0.413657,0.389438,0.39876,0.293664,0.267917,0.020831,0.113098,0.230167,0.273258,0.395038,0.328094,0.127118,0.256262,0.396449,0.413734,1
0.372962,0.401662,0.416122,0.390113,0.399729,0.292969,0.267613,0.021136,0.115116,0.232835,0.253639,0.36568,0.301386,0.12917,0.279402,0.399729,0.417011,1
0.373638,0.402398,0.416833,0.410849,0.400084,0.3125,0.267717,0.021219,0.115359,0.233586,0.254632,0.384013,0.304349,0.119093,0.261179,0.400084,0.417351,1
0.37392,0.402705,0.41713,0.399806,0.400232,0.292969,0.267761,0.021254,0.11546,0.233899,0.255045,0.367008,0.333475,0.129477,0.280679,0.400232,0.417492,1
0.372239,0.415272,0.415272,0.42565,0.399606,0.293777,0.268261,0.021026,0.11931,0.231872,0.251649,0.379774,0.285213,0.098978,0.276835,0.396926,0.414982,1
